x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.16812043644112107,-0.15913982249403258,-0.047123496387978935,-0.2711121974940094,-0.4295883646905663,-0.0720501678641188,-0.19743067142487516,-0.6458638375472875,-0.10430375959890799,-0.044099922378519785,-0.7197964864717777,-0.1354558446708613,-0.17956101421685983,-0.6413111213434182,0.014845180609705869,-0.21728572227260984,-0.8132925716856381,-0.058702387923894137,-0.24954887970788023,-0.9135539289118003,-0.10846598858543213,-0.2694932723406935,-1.0,-0.1408750113441837,-0.04238032519295318,-0.6382983900461735,-0.010683432739618871,-0.05578883688326075,-0.8267016406012163,-0.12179734779345902,-0.07659785739453723,-0.6543652377615221,-0.14900563618502638,-0.07093421974252849,-0.5624070942949605,-0.13013126698725058,0.09016499254525459,-0.5922004435884639,-0.050684885617445836,0.08975004546029501,-0.69547638952944,-0.1604275353053349,0.0439284827368825,-0.4815065291013684,-0.1298705319959738,0.03574915872914747,-0.3890884890446726,-0.07008471824554877,0.2228839788261827,-0.5079089768805378,-0.09705410210670752,0.20707512641119621,-0.6135345560465536,-0.14652615786303966,0.16421521600187525,-0.46457523924931354,-0.10167735954719724,0.1553300733178437,-0.3930048539893336,-0.05035643614691226,Point
0.0,0.0,0.0,-0.16411263532897857,-0.14417262137655018,-0.04135153789935025,-0.2561722875587479,-0.4286912427379272,-0.056889253372600285,-0.1823150987164995,-0.6492497950669387,-0.0807759786777598,-0.04412952130743862,-0.7315922422765795,-0.10476120778190356,-0.17332766854637888,-0.6236914179561461,0.021855462533637376,-0.20990058804679382,-0.7985171119557712,-0.039553524630092575,-0.2355458517176986,-0.913814493400776,-0.08270366697683157,-0.2522221102270721,-1.0,-0.10993599337441388,-0.04223788709226993,-0.6167115911729034,-0.0024585842116817466,-0.056937250562414374,-0.8359608840680395,-0.09933150903440668,-0.08018509546864012,-0.7500194185139544,-0.13122231999490233,-0.08753414497302546,-0.6893812701478371,-0.11939138715116845,0.08682062748353765,-0.56954790448042,-0.03920384743353345,0.08086374995167954,-0.7080349656084569,-0.14480605596886456,0.03443742487744661,-0.5055258768407395,-0.12550763197545695,0.016776692869919084,-0.3879027896546826,-0.0731849090084671,0.21721477454473076,-0.48757955720007773,-0.08071268222515209,0.20238806175051316,-0.6202211940344878,-0.13525828877282195,0.15247182328465886,-0.4713684398389147,-0.098604421164818,0.12983110047518462,-0.3753186894255261,-0.052212829263946055,Point
0.0,0.0,0.0,-0.17073291939083401,-0.18004032239646947,-0.03970238672502768,-0.25886448696738856,-0.44347492456679,-0.06169055652305937,-0.1751417084674292,-0.6402021783594612,-0.09383107605530501,-0.02826039096464071,-0.6973478021370687,-0.12510829869723497,-0.1863863039051702,-0.645989821655155,0.0268117482663895,-0.22077800118208385,-0.8186350859659973,-0.04532765050146578,-0.2413458947251107,-0.9212942265161321,-0.10155903485045639,-0.2559549529221862,-1.0,-0.1371896478075205,-0.051641169038903714,-0.6388755769966848,-0.0028298244089860905,-0.0646568805227478,-0.849214334456648,-0.11498203542505521,-0.0711400714548675,-0.7730895962918742,-0.1634556491028799,-0.07327768830440395,-0.7176259298404918,-0.1607708731370013,0.0824420354131858,-0.5917042196008503,-0.04489080931452223,0.09132392477415713,-0.7035715558105268,-0.1584759838682946,0.05187831661759588,-0.49161533493441445,-0.1449507385219504,0.025362367164012762,-0.36648235050156347,-0.09338181111231265,0.21495801958020494,-0.5042481024082903,-0.0922257337945286,0.2123696761693175,-0.6128246048834496,-0.1478486481336442,0.16783014533054041,-0.46057640746996603,-0.11095673846531277,0.13773798115791233,-0.3696491293778896,-0.0628339645785863,Point
0.0,0.0,0.0,-0.15965203577462656,-0.17134963541386433,-0.04281311719625511,-0.24809510244779537,-0.4403618563058619,-0.06400676418319425,-0.1692696022744143,-0.6399804359198096,-0.09487174031382864,-0.018549526436611175,-0.6965604324395915,-0.12591655882873287,-0.1610218093067222,-0.6275043759153792,0.02708908309695398,-0.19563630317342265,-0.7988801039674667,-0.036586249669659,-0.22766978524679046,-0.9077198759142096,-0.08501832785561951,-0.2469535045382296,-1.0,-0.11746868481190795,-0.02982028650436566,-0.6197420859678651,0.0022186066156884197,-0.04764623709066724,-0.8325658798626555,-0.09450354169738642,-0.07845138572603126,-0.7422419838466775,-0.129402816466003,-0.08178890407860326,-0.6805400924183251,-0.12092593688280866,0.09714199235827603,-0.5733952622607058,-0.03627587380160635,0.08268217205197725,-0.714206973644456,-0.13725374265568804,0.03540627047484823,-0.5303749800031419,-0.12053326517120537,0.02876182513865538,-0.4226559318553863,-0.07138696005972947,0.2258641746817553,-0.49028661053570344,-0.0805519486248558,0.20276319239289828,-0.636277980530573,-0.12764074236758918,0.15820038534327924,-0.5054424744602558,-0.09052885124155156,0.14927940230943243,-0.41398075946852353,-0.045631029338023266,Point
0.0,0.0,0.0,-0.16834909455944672,-0.17552488082902298,-0.036053400385112316,-0.25726207691516695,-0.4528608584912512,-0.05634026093996831,-0.16860023629255116,-0.6588297981733708,-0.08675704498288629,-0.01424263059909438,-0.7107149251896057,-0.11830527579094786,-0.17651758279767216,-0.6360911344271631,0.02753542352012875,-0.21384637676365495,-0.7983662663979193,-0.03487150224348903,-0.24106783954829725,-0.9141956381516831,-0.08380092746149889,-0.2614448361879957,-1.0,-0.11695550133312287,-0.04419393391143272,-0.6333001713588403,-0.002567318540974036,-0.06340780455744045,-0.8473775553716286,-0.09836996815760549,-0.09254797580122662,-0.7569169143328043,-0.13132910719987984,-0.10423029103677492,-0.6840800590228016,-0.12153861324705653,0.08753520838112278,-0.5873227176663558,-0.04509713194498087,0.07096308989543731,-0.7130951088304813,-0.14521210355625752,0.025935732165341507,-0.5092532335621713,-0.12291357828136791,0.011860469464257336,-0.3820038341810191,-0.07031304788153304,0.21909338733210176,-0.5006315396624166,-0.09304934650001971,0.18582708505165574,-0.6212491433855704,-0.14144923591316425,0.1377745211048942,-0.4721471773251194,-0.10064783895749826,0.12023954283215967,-0.37169641656521524,-0.05277376631227987,Point
0.0,0.0,0.0,-0.16009010139848803,-0.18241330973569303,-0.03694509066889923,-0.2561840108779543,-0.4414676906318201,-0.05629112444315781,-0.19542533985909158,-0.645254724282729,-0.08557337141198947,-0.05708100377276059,-0.7166314277894636,-0.1157233338455894,-0.1528305847733636,-0.64321918328038,0.02864759683842498,-0.1946394159928171,-0.8056500300404409,-0.03579692907686636,-0.22833379612095223,-0.9125391173272575,-0.08529959313960554,-0.2506963097079801,-1.0,-0.11826423938058372,-0.019705696055220073,-0.6362851575950331,-0.002573397922089884,-0.048288582404543035,-0.8519211844609864,-0.10427886093351774,-0.08230229504621628,-0.7358497025208431,-0.14089516525830878,-0.08657262025278166,-0.6432363906478139,-0.13163005071429768,0.11143310020067414,-0.5834215890152513,-0.04582672431281636,0.07781642492126724,-0.7120136948909153,-0.1506847535693259,0.034556197541302666,-0.5144805430862518,-0.129137914481215,0.03488694125640227,-0.3989231086069259,-0.07584291644557196,0.24188541306104394,-0.4890170807574357,-0.09408903718043152,0.1985862426916235,-0.621641325648342,-0.1444287321227877,0.14978524299791465,-0.47627674590931063,-0.10189720279174319,0.14268675110593562,-0.3771130420796208,-0.05189247416188988,Point
0.0,0.0,0.0,-0.1589894250958702,-0.16627102046816072,-0.038499121448253605,-0.24378212786439682,-0.42440881847279244,-0.05932078324875427,-0.1707327134616022,-0.6258479162193205,-0.09069864845619569,-0.030754121229501937,-0.7042714297449082,-0.12246814237793151,-0.15723108428074656,-0.6220512979405021,0.025662504204571276,-0.19903135434575528,-0.7892015788859315,-0.04135907669982208,-0.2280930657854727,-0.9058870641166612,-0.0914743062532779,-0.2475421778422757,-1.0,-0.12390302035869848,-0.027583127133751353,-0.6232216637099784,-0.0033619785403017723,-0.04368524888781926,-0.8390515587823728,-0.10666210226736912,-0.07544941180878706,-0.7513371748663726,-0.1454096847964401,-0.0887642364178485,-0.6762037275888556,-0.13669912226788805,0.10068892517296986,-0.5802951620317996,-0.045065132703183956,0.0836648499006351,-0.6988319400150165,-0.14904199341272448,0.039954561634340045,-0.5178345224936483,-0.13342791436466764,0.030769433079649,-0.4071696567407448,-0.08298484233736418,0.22909626217922574,-0.4972301763781025,-0.09218290715368675,0.20350691807403587,-0.6213795580675796,-0.13889968282571505,0.1569125977976876,-0.4950625588155185,-0.10111327917219948,0.14288910473593724,-0.4069635772517066,-0.054301198491718994,Point
0.0,0.0,0.0,-0.1589380486477799,-0.14994599379938783,-0.0404500671106691,-0.24809308280681402,-0.4309105813545276,-0.054726539464253154,-0.17623350072412303,-0.6469490312553591,-0.07629851495989369,-0.037312673006147636,-0.7350523137369687,-0.09668903747774077,-0.1582127583925097,-0.6003957761135468,0.020308516306239536,-0.19783418525159346,-0.7831150489198311,-0.047664072741141185,-0.2321575275126351,-0.9009378134088013,-0.09501246593321741,-0.2564185673587062,-1.0,-0.12486696344210847,-0.03367383127978085,-0.6009136610098575,-0.0040225221470279226,-0.05583531834926883,-0.824243980530832,-0.1023390265687576,-0.09543789017571992,-0.7675592878543961,-0.13404133972211826,-0.10745213739752066,-0.747346154156951,-0.12319528522748253,0.09143990497063553,-0.5599095317577111,-0.04130545989691334,0.07018022717620746,-0.6860586786572703,-0.14775139511102126,0.02570964506747857,-0.4766970651692778,-0.12182018096364122,0.02550080313460428,-0.3709325429782512,-0.06390164525445412,0.2208811405678597,-0.48386287542839085,-0.08384889493369414,0.18800622395648617,-0.612476824022389,-0.13474205109556353,0.14234292635493612,-0.4592471813970861,-0.09018508375696933,0.13670634902820264,-0.37499948373124936,-0.037942173810401075,Point
0.0,0.0,0.0,-0.16345890643325003,-0.18875261221491657,-0.03510496938135597,-0.24945553680356378,-0.45538821188171313,-0.052134348194724275,-0.1750929190334666,-0.6579269097208857,-0.08048965243440284,-0.02844205917994936,-0.7115414739972613,-0.10996010479940083,-0.1592874187422806,-0.6426337821935963,0.03644428083933815,-0.19505182537720356,-0.8034024630772049,-0.017904581458601267,-0.22302823761134755,-0.9117431648273822,-0.06295206321449676,-0.2442168743936609,-1.0,-0.09455928187002133,-0.02825229148961729,-0.635143866287537,0.009095529996348998,-0.04201940034484012,-0.8205200458235264,-0.07601725539814454,-0.07104597981623685,-0.7454864381445947,-0.11072442326395811,-0.08576747693293162,-0.6925235289557746,-0.10695210788151431,0.10147684019609089,-0.5847102381638222,-0.030651719748404183,0.08593164388768115,-0.7090830872768462,-0.12405219082431714,0.039616332696418066,-0.5288460316263969,-0.10940071529996297,0.023499326951290752,-0.4106118092433694,-0.06532441109913292,0.23181555583046012,-0.49419749481585107,-0.07557454617434287,0.20749270871357736,-0.6260572163908441,-0.12188648943666773,0.15961951220036175,-0.49491610567339156,-0.0866210621738179,0.14050668331370908,-0.39365266461586274,-0.043906178908696525,Point
0.0,0.0,0.0,-0.1721433864336755,-0.17221217729649718,-0.047174722531788935,-0.2606923718231896,-0.44940304311070456,-0.0657098628478144,-0.16735868085035724,-0.6523618165823933,-0.09233969310225493,-0.009190422779154507,-0.70245251286453,-0.11986319444221702,-0.16649359469481947,-0.6168885400079082,0.02623260078015712,-0.20412256159656111,-0.7844098008550139,-0.038697121119550794,-0.23416865877341694,-0.9011661419766772,-0.08665843684242318,-0.2513510470717445,-1.0,-0.11880266103750166,-0.033817734138460134,-0.615884777311934,0.00044895544513544794,-0.04769870842874188,-0.843762265346977,-0.10617694892890475,-0.07469848344430194,-0.7427274646516235,-0.14324677338812541,-0.08161515836769684,-0.6633314958691725,-0.1307577876811151,0.09526457932927632,-0.5716164885676702,-0.03890587721105455,0.09122526015080344,-0.7016109652270399,-0.15222615921162425,0.05147052785947833,-0.4952641049095327,-0.13416769099254663,0.04129696139628299,-0.37746185072236793,-0.07846122206037984,0.22438320415431123,-0.4850372574597487,-0.08409277829034137,0.2094804027239722,-0.6098231527418085,-0.14099495604118645,0.1648146962098789,-0.4552077511427586,-0.10245583310826546,0.14802863086658788,-0.3577571916102883,-0.05303011136529846,Point
0.0,0.0,0.0,-0.1690596337583242,-0.1652883368003241,-0.039838030730901745,-0.2611564424578158,-0.4408335343732788,-0.05561599557698115,-0.17352554269405665,-0.646709787838373,-0.08040847114493778,-0.02298391832164267,-0.7075337633312243,-0.10719373999982953,-0.16599059588239845,-0.6196978483415343,0.020488390811172905,-0.2052994433090113,-0.7839239659339708,-0.03980035565545496,-0.23351744040493239,-0.9035834877168386,-0.0870321152632678,-0.25394922868938646,-1.0,-0.12021555245459538,-0.031246614563181924,-0.6162708531528374,-0.006445816638153147,-0.043421168823483895,-0.8394412151612948,-0.10307193937986782,-0.06672972493183608,-0.727430072237825,-0.13492437074938232,-0.07555375504686128,-0.6300949970640581,-0.12302780921522738,0.09823069675134621,-0.5691912731973545,-0.04567530615410994,0.09191637345180276,-0.706825677883937,-0.1450024121803011,0.043520399106017085,-0.5149507262473201,-0.12530206032246433,0.023729146847162607,-0.3895192793514527,-0.07462270272474772,0.22692436194473145,-0.47948545912213064,-0.09041212969262538,0.2145657309584826,-0.615944030479173,-0.1398611683423651,0.1592968305483611,-0.4760342481030174,-0.10286920007784817,0.12775707698540223,-0.3698649466751028,-0.0578535815500067,Point
0.0,0.0,0.0,-0.16010192230219375,-0.1518902656369038,-0.039590830248116035,-0.26054967261793605,-0.41652219696445014,-0.057594863577194746,-0.20091653198742324,-0.6311885218111478,-0.08414336968009523,-0.07392285916207451,-0.7271961177567375,-0.1105819597524976,-0.175546914972041,-0.6363789154129742,0.026644025815821815,-0.21463967304218926,-0.7940424695598318,-0.038218460618046624,-0.24088698655842528,-0.9052849259206748,-0.088468616472179,-0.26423505513660045,-1.0,-0.12298425006715939,-0.04533834556475899,-0.6415424759054996,-0.0018014852568354982,-0.06793744404480839,-0.8447282186767868,-0.10793864919225496,-0.07626785534923473,-0.7478329544667518,-0.15210206038028368,-0.07850497518481304,-0.6738725652126143,-0.14788031029588616,0.08400485606756432,-0.6015509899785589,-0.041805513615613264,0.06963119341704055,-0.7033070356775197,-0.15166990907563233,0.03654053050507527,-0.5075823477302635,-0.13947420424055992,0.020061737907967513,-0.3990255592618284,-0.09244897622258764,0.2130911488088094,-0.520885405580634,-0.08660032157667026,0.18159143545168643,-0.6083452057755004,-0.14513158233031087,0.1357619352038428,-0.4592845640363088,-0.11325942360304161,0.11268056597554489,-0.3735491537236197,-0.0700790356688031,Point
0.0,0.0,0.0,-0.16527337650346507,-0.15246779134508603,-0.04619941182982948,-0.2613401098803805,-0.42743182526974105,-0.06422939749489551,-0.18155071334071265,-0.6407544690626704,-0.09010024563114631,-0.027969518547870387,-0.6921441273840512,-0.11629948409173692,-0.17672560368980675,-0.624615720418287,0.018375040656464055,-0.21040054698067462,-0.7894986287538518,-0.049928523431630796,-0.2368531843302468,-0.9022571987260728,-0.09942065733203741,-0.25864044079357007,-1.0,-0.13228130464550422,-0.04436502576078052,-0.6265331883487624,-0.006095463401170301,-0.05732022111953963,-0.8414728148508722,-0.11915145112256359,-0.08326638818932268,-0.7241046967845732,-0.1586008873920514,-0.09737220885728524,-0.6361019170704154,-0.14652623298619347,0.08410821659943242,-0.5863015960951015,-0.04300250170056847,0.08656251050252765,-0.694387919012457,-0.16105309208265636,0.04091477603100039,-0.48498152097198927,-0.14629741339983326,0.019462516320702113,-0.3637125156882918,-0.09156748826998139,0.21077294628379464,-0.505539733252963,-0.08519135855938313,0.20377324875659106,-0.6120974302099133,-0.14622697870631193,0.15552666946372692,-0.4601200278549619,-0.11222621990433544,0.1291759405115151,-0.36370456538778856,-0.06471359789884318,Point
0.0,0.0,0.0,-0.1644279219931566,-0.17405810591174523,-0.049023780261397434,-0.25692077811306696,-0.442601551004579,-0.06957157867171984,-0.18186816877499318,-0.6483997943967502,-0.09800766029490643,-0.022685700598143232,-0.6988366831973659,-0.12562782304664424,-0.16555696555240304,-0.6270844803765313,0.03078795883140954,-0.2018407972539401,-0.792585500698048,-0.03361507013663236,-0.23366421889685057,-0.8993427612212282,-0.08139598908774437,-0.2524228901813223,-1.0,-0.11395661135803795,-0.03286121472847824,-0.6309445202551609,0.00804513545371728,-0.051398096667203186,-0.8447872895332267,-0.09799111662023914,-0.07877124719300688,-0.7310003025387729,-0.13550406866539946,-0.08347408658547427,-0.6495458568935478,-0.12310684765874384,0.09517424404685712,-0.5892993611199475,-0.028826621188284975,0.08715922972288644,-0.7003082781379617,-0.13958972262441152,0.04119777834064997,-0.5005551975744755,-0.1266532479814517,0.027964830184497958,-0.38596234578172056,-0.07507542839160444,0.22203702560390523,-0.5063530426510869,-0.0717717855604428,0.20053522748073194,-0.6026280860629567,-0.1268092473651489,0.1523607710592605,-0.4563113915172184,-0.09484570238201483,0.1346951138811343,-0.3644625392363458,-0.05039159815659307,Point
